Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99059,Franklin (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99077,Harper (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99079,Harvey (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99083,Hodgeman (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99095,Kingman (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99113,McPherson (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99115,Marion (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99135,Ness (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99139,Osage (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99141,Osborne (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99145,Pawnee (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99147,Phillips (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99151,Pratt (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99159,Rice (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99163,Rooks (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99165,Rush (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99167,Russell (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99183,Smith (County),13012
4112,No,No,Yes,Yes,KS,2013/4/26 13:43,DR,Snow,SNOWSTORM,2013/2/20 6:00,2013/2/23 0:00,2017/4/19 23:59,99185,Stafford (County),13012
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99025,Dane (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99027,Dodge (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99043,Grant (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99045,Green (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99049,Iowa (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99059,Kenosha (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99065,Lafayette (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99079,Milwaukee (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99101,Racine (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99127,Walworth (County),11025
1966,No,No,Yes,Yes,WI,2011/4/5 17:00,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 21:37,2011/2/3 0:00,2017/7/31 23:59,99131,Washington (County),11025
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99001,Adams (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99005,Bond (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99007,Boone (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99009,Brown (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99011,Bureau (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99013,Calhoun (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99015,Carroll (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99017,Cass (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99021,Christian (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99023,Clark (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99025,Clay (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99029,Coles (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99031,Cook (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99033,Crawford (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99035,Cumberland (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99037,DeKalb (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99041,Douglas (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99043,DuPage (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99045,Edgar (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99049,Effingham (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99051,Fayette (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99053,Ford (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99057,Fulton (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99063,Grundy (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99067,Hancock (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99071,Henderson (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99073,Henry (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99079,Jasper (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99085,Jo Daviess (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99089,Kane (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99095,Knox (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99097,Lake (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99099,La Salle (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99103,Lee (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99105,Livingston (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99107,Logan (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99109,McDonough (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99111,McHenry (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99113,McLean (County),11017
1960,No,No,Yes,Yes,IL,2011/3/17 18:34,DR,Snow,SEVERE WINTER STORM AND SNOWSTORM,2011/1/31 12:00,2011/2/3 10:00,,99121,Marion (County),11017
